date,ticker,close,entry_signal,exit_signal,sma_fast_col,sma_slow_col,trend_up,trend_down,rsi_not_hot,nn_prob,nn_bullish,nn_bearish,entry_long,exit_long
2017-02-17,AAPL,135.72,False,False,128.42225000000002,119.67441666666667,1,0,0,0.6357604892105613,1,0,0,0
2017-02-17,AMZN,845.07,True,False,829.0809999999999,793.0268333333333,1,0,1,0.5918905798641112,1,0,1,0
2017-02-17,BAC,24.52,True,False,23.31,22.597666666666665,1,0,1,0.5923645226864593,1,0,1,0
2017-02-17,FB,133.53,True,False,132.3115,124.46350000000001,1,0,1,0.5918905798641112,1,0,1,0
2017-02-17,GOOG,828.07,True,False,813.99775,795.3048333333332,1,0,1,0.5918905798641112,1,0,1,0
2017-02-17,GOOGL,846.55,True,False,835.137,815.2956666666666,1,0,1,0.5918905798641112,1,0,1,0
2017-02-17,MSFT,64.62,True,False,64.0925,62.7365,1,0,1,0.5918905798641112,1,0,1,0
2017-02-17,NVDA,107.23,True,False,111.51200000000001,103.90249999999999,1,0,1,0.6015986409109443,1,0,1,0
2017-02-21,AAPL,136.7,False,False,129.25325,120.08941666666666,1,0,0,0.662372456232325,1,0,0,0
2017-02-21,AMZN,856.44,True,False,831.009,794.212,1,0,1,0.5957431822313045,1,0,1,0
2017-02-21,BAC,24.78,False,False,23.421,22.672333333333334,1,0,0,0.5966895533035496,1,0,0,0
2017-02-21,FB,133.72,True,False,132.551,124.66766666666668,1,0,1,0.5918905798641112,1,0,1,0
2017-02-21,GOOG,831.66,True,False,814.61525,796.3613333333334,1,0,1,0.5918905798641112,1,0,1,0
2017-02-21,GOOGL,849.27,True,False,835.3789999999999,816.3668333333334,1,0,1,0.5918905798641112,1,0,1,0
2017-02-21,MSFT,64.49,True,False,64.16900000000001,62.79266666666667,1,0,1,0.5918905798641112,1,0,1,0
2017-02-21,NVDA,111.07,False,False,111.81099999999999,104.19283333333333,1,0,1,0.5165146320589005,0,0,0,0
2017-02-22,AAPL,137.11,False,False,130.11025,120.52074999999999,1,0,0,0.6557506359026948,1,0,0,0
2017-02-22,AMZN,855.61,True,False,832.6674999999999,795.4701666666667,1,0,1,0.5918905798641112,1,0,1,0
2017-02-22,BAC,24.79,False,False,23.512999999999998,22.742833333333337,1,0,0,0.5918905798641112,1,0,0,0
2017-02-22,FB,136.12,False,False,132.8885,124.92233333333334,1,0,0,0.6385777180016675,1,0,0,0
2017-02-22,GOOG,830.76,True,False,814.95975,797.5241666666667,1,0,1,0.5918905798641112,1,0,1,0
2017-02-22,GOOGL,851.36,True,False,835.4705,817.5728333333334,1,0,1,0.5918905798641112,1,0,1,0
2017-02-22,MSFT,64.36,True,False,64.21099999999998,62.858666666666664,1,0,1,0.5918905798641112,1,0,1,0
2017-02-22,NVDA,110.76,True,False,111.9825,104.47266666666665,1,0,1,0.5880121551066241,1,0,1,0
2017-02-23,AAPL,136.53,False,False,130.84275,120.93308333333334,1,0,0,0.5940873172926759,1,0,0,0
2017-02-23,AMZN,852.19,True,False,833.451,796.6671666666666,1,0,1,0.5918905798641112,1,0,1,0
2017-02-23,BAC,24.58,True,False,23.5735,22.80483333333333,1,0,1,0.5899675632650712,1,0,1,0
2017-02-23,FB,135.36,True,False,133.08249999999998,125.172,1,0,1,0.564585154663708,1,0,1,0
2017-02-23,GOOG,831.33,True,False,814.74275,798.685,1,0,1,0.5918905798641112,1,0,1,0
2017-02-23,GOOGL,851.0,True,False,835.098,818.7523333333334,1,0,1,0.5918905798641112,1,0,1,0
2017-02-23,MSFT,64.62,True,False,64.25800000000001,62.92683333333333,1,0,1,0.5918905798641112,1,0,1,0
2017-02-23,NVDA,100.49,True,False,111.61749999999999,104.57816666666666,1,0,1,0.8222813652068933,1,0,1,0
2017-02-24,AAPL,136.66,False,False,131.57875,121.35125,1,0,0,0.637975816133319,1,0,0,0
2017-02-24,AMZN,845.24,True,False,833.7555,797.975,1,0,1,0.5846388901197899,1,0,1,0
2017-02-24,BAC,24.23,True,False,23.613,22.870333333333335,1,0,1,0.5717692753267752,1,0,1,0
2017-02-24,FB,135.44,True,False,133.2155,125.4225,1,0,1,0.5918905798641112,1,0,1,0
2017-02-24,GOOG,828.64,True,False,814.5672500000001,799.6916666666667,1,0,1,0.5918905798641112,1,0,1,0
2017-02-24,GOOGL,847.81,True,False,834.6395,819.786,1,0,1,0.5918905798641112,1,0,1,0
2017-02-24,MSFT,64.62,True,False,64.2755,62.99366666666666,1,0,1,0.5918905798641112,1,0,1,0
2017-02-24,NVDA,101.46,True,False,111.208,104.70066666666666,1,0,1,0.6486120982261994,1,0,1,0
2017-02-27,AAPL,136.93,False,False,132.32774999999998,121.77575,1,0,0,0.6479442391561406,1,0,0,0
2017-02-27,AMZN,848.64,True,False,834.399,799.4103333333334,1,0,1,0.5918905798641112,1,0,1,0
2017-02-27,BAC,24.57,True,False,23.673499999999997,22.941666666666666,1,0,1,0.592624277182679,1,0,1,0
2017-02-27,FB,136.41,True,False,133.427,125.6815,1,0,1,0.6008894462743231,1,0,1,0
2017-02-27,GOOG,829.28,True,False,814.8657499999999,800.6656666666667,1,0,1,0.5918905798641112,1,0,1,0
2017-02-27,GOOGL,849.67,True,False,834.8715,820.7898333333334,1,0,1,0.5918905798641112,1,0,1,0
2017-02-27,MSFT,64.23,True,False,64.19800000000001,63.046,1,0,1,0.5907449771954278,1,0,1,0
2017-02-27,NVDA,104.41,False,False,110.84,104.88666666666667,1,0,1,0.5121186857513217,0,0,0,0
2017-02-28,AAPL,136.99,False,False,133.09575,122.21691666666668,1,0,0,0.6401053013849267,1,0,0,0
2017-02-28,AMZN,845.04,True,False,835.132,800.9848333333334,1,0,1,0.5852668386180532,1,0,1,0
2017-02-28,BAC,24.68,True,False,23.759999999999998,23.000999999999998,1,0,1,0.5918905798641112,1,0,1,0
2017-02-28,FB,135.54,True,False,133.65500000000003,125.96683333333334,1,0,1,0.5752769330882265,1,0,1,0
2017-02-28,GOOG,823.21,True,False,815.91025,801.7518333333334,1,0,1,0.6162551612202574,1,0,1,0
2017-02-28,GOOGL,844.93,True,False,835.9264999999999,821.9406666666666,1,0,1,0.5918905798641112,1,0,1,0
2017-02-28,MSFT,63.98,True,False,64.1405,63.108,1,0,1,0.5918905798641112,1,0,1,0
2017-02-28,NVDA,101.48,True,False,110.41300000000001,105.04133333333334,1,0,1,0.6874325112166565,1,0,1,0
2017-03-01,AAPL,139.79,False,False,134.01775,122.72191666666667,1,0,0,0.6863119087185336,1,0,0,0
2017-03-01,AMZN,853.08,True,False,836.6120000000001,802.8086666666666,1,0,1,0.592238672514308,1,0,1,0
2017-03-01,BAC,25.5,False,False,23.903,23.067666666666664,1,0,0,0.6774135481692092,1,0,0,0
2017-03-01,FB,137.42,True,False,134.01,126.33883333333333,1,0,1,0.6271929979248476,1,0,1,0
2017-03-01,GOOG,835.24,True,False,817.83275,803.2071666666667,1,0,1,0.6420093428189002,1,0,1,0
2017-03-01,GOOGL,856.75,True,False,837.7545,823.481,1,0,1,0.6443686604971569,1,0,1,0
2017-03-01,MSFT,64.94,True,False,64.155,63.20366666666666,1,0,1,0.6227921507302502,1,0,1,0
2017-03-01,NVDA,102.79,False,False,110.09349999999999,105.29383333333334,1,0,1,0.5320272537262021,0,0,0,0
2017-03-02,AAPL,138.96,False,False,134.52824999999999,123.20625,1,0,0,0.5647758292451509,1,0,0,0
2017-03-02,AMZN,848.91,True,False,837.4399999999999,804.6181666666668,1,0,1,0.591579050950787,1,0,1,0
2017-03-02,BAC,25.23,False,False,24.020000000000003,23.134333333333334,1,0,1,0.544081114307583,0,0,0,0
2017-03-02,FB,136.76,True,False,134.1865,126.69483333333332,1,0,1,0.5918905798641112,1,0,1,0
2017-03-02,GOOG,830.63,True,False,819.5795,804.5426666666666,1,0,1,0.5918905798641112,1,0,1,0
2017-03-02,GOOGL,849.85,True,False,839.485,824.9041666666667,1,0,1,0.5918905798641112,1,0,1,0
2017-03-02,MSFT,64.01,True,False,64.1765,63.283,1,0,1,0.5918905798641112,1,0,1,0
2017-03-02,NVDA,99.0,True,False,109.346,105.46966666666667,1,0,1,0.6862543610022113,1,0,1,0
2017-03-03,AAPL,139.78,False,False,135.09075,123.71741666666667,1,0,0,0.6272286914005673,1,0,0,0
2017-03-03,AMZN,849.88,True,False,837.9365,806.1268333333334,1,0,1,0.5918905798641112,1,0,1,0
2017-03-03,BAC,25.44,True,False,24.156,23.194333333333336,1,0,1,0.5918905798641112,1,0,1,0
2017-03-03,FB,137.17,True,False,134.503,127.02383333333333,1,0,1,0.5918905798641112,1,0,1,0
2017-03-03,GOOG,829.08,True,False,821.107,805.6519999999999,1,0,1,0.5918905798641112,1,0,1,0
2017-03-03,GOOGL,849.08,True,False,841.0260000000001,826.0851666666666,1,0,1,0.5918905798641112,1,0,1,0
2017-03-03,MSFT,64.25,True,False,64.23049999999999,63.350166666666674,1,0,1,0.5918905798641112,1,0,1,0
2017-03-03,NVDA,98.43,True,False,108.498,105.57883333333334,1,0,1,0.6309492055684779,1,0,1,0
2017-03-06,AAPL,139.34,False,False,135.60375000000002,124.20725,1,0,0,0.5751879311289162,1,0,0,0
2017-03-06,AMZN,846.61,True,False,839.757,807.4916666666667,1,0,1,0.5682660887187129,1,0,1,0
2017-03-06,BAC,25.25,True,False,24.253999999999998,23.245833333333334,1,0,1,0.5918905798641112,1,0,1,0
2017-03-06,FB,137.42,True,False,134.825,127.359,1,0,1,0.5918905798641112,1,0,1,0
2017-03-06,GOOG,827.78,True,False,822.4215,806.7965,1,0,1,0.5918905798641112,1,0,1,0
2017-03-06,GOOGL,847.27,True,False,842.383,827.2700000000001,1,0,1,0.5918905798641112,1,0,1,0
2017-03-06,MSFT,64.27,True,False,64.26,63.42216666666666,1,0,1,0.5918905798641112,1,0,1,0
2017-03-06,NVDA,97.67,True,False,107.6625,105.65016666666666,1,0,1,0.6567375544187369,1,0,1,0
2017-03-07,AAPL,139.52,False,False,136.06525000000002,124.68208333333332,1,0,0,0.5879738457917112,1,0,0,0
2017-03-07,AMZN,846.02,True,False,841.676,808.7516666666668,1,0,1,0.5918905798641112,1,0,1,0
2017-03-07,BAC,25.21,True,False,24.3585,23.28983333333333,1,0,1,0.5918905798641112,1,0,1,0
2017-03-07,FB,137.3,True,False,135.087,127.6815,1,0,1,0.5918905798641112,1,0,1,0
2017-03-07,GOOG,831.91,True,False,823.95,807.8085,1,0,1,0.5918905798641112,1,0,1,0
2017-03-07,GOOGL,851.15,True,False,843.8594999999999,828.2646666666667,1,0,1,0.5918905798641112,1,0,1,0
2017-03-07,MSFT,64.4,True,False,64.298,63.47266666666667,1,0,1,0.5918905798641112,1,0,1,0
2017-03-07,NVDA,98.74,True,False,106.734,105.71133333333334,1,0,1,0.5918905798641112,1,0,1,0
2017-03-08,AAPL,139.0,False,False,136.43875,125.13008333333332,1,0,0,0.5835807453016131,1,0,0,0
2017-03-08,AMZN,850.5,True,False,843.576,810.1378333333334,1,0,1,0.5933588114868596,1,0,1,0
2017-03-08,BAC,25.26,True,False,24.476499999999998,23.32833333333333,1,0,1,0.607362713708853,1,0,1,0
2017-03-08,FB,137.72,True,False,135.38100000000003,127.99499999999999,1,0,1,0.5918905798641112,1,0,1,0
2017-03-08,GOOG,835.37,True,False,825.3699999999999,808.7909999999999,1,0,1,0.5918905798641112,1,0,1,0
2017-03-08,GOOGL,853.64,True,False,845.0799999999999,829.2391666666667,1,0,1,0.5918905798641112,1,0,1,0
2017-03-08,MSFT,64.99,True,False,64.376,63.539,1,0,1,0.6084378219907071,1,0,1,0
2017-03-08,NVDA,98.56,False,True,105.7055,105.79599999999999,0,1,1,0.5918905798641112,1,0,0,1
2017-03-09,AAPL,138.68,False,False,136.77075,125.54225,1,0,0,0.5844402908863054,1,0,0,0
2017-03-09,AMZN,853.0,True,False,845.2405000000001,811.5435,1,0,1,0.5918905798641112,1,0,1,0
2017-03-09,BAC,25.35,True,False,24.6105,23.366,1,0,1,0.5918905798641112,1,0,1,0
2017-03-09,FB,138.24,False,False,135.583,128.30433333333335,1,0,0,0.5955150644500766,1,0,0,0
2017-03-09,GOOG,838.68,True,False,826.885,809.6141666666666,1,0,1,0.5873978909200258,1,0,1,0
2017-03-09,GOOGL,857.84,True,False,846.4780000000001,830.0456666666666,1,0,1,0.5861405416607739,1,0,1,0
2017-03-09,MSFT,64.73,True,False,64.44550000000001,63.585,1,0,1,0.5918905798641112,1,0,1,0
2017-03-09,NVDA,98.54,False,True,104.702,105.90799999999999,0,1,1,0.5918905798641112,1,0,0,1
2017-03-10,AAPL,139.14,False,False,137.10674999999998,125.97291666666666,1,0,0,0.6072079072102106,1,0,0,0
2017-03-10,AMZN,852.46,True,False,846.7955,813.0825000000001,1,0,1,0.5709050670167506,1,0,1,0
2017-03-10,BAC,25.31,True,False,24.72,23.411,1,0,1,0.5918905798641112,1,0,1,0
2017-03-10,FB,138.79,False,False,135.8155,128.65466666666666,1,0,0,0.5957659259821128,1,0,0,0
2017-03-10,GOOG,843.25,True,False,828.5695,810.5138333333332,1,0,1,0.594125774105118,1,0,1,0
2017-03-10,GOOGL,861.405,True,False,848.0452499999999,830.9374166666665,1,0,1,0.5900506016456588,1,0,1,0
2017-03-10,MSFT,64.93,True,False,64.489,63.63099999999999,1,0,1,0.5918905798641112,1,0,1,0
2017-03-10,NVDA,99.12,False,True,103.83899999999998,106.06683333333334,0,1,1,0.5918905798641112,1,0,0,1
2017-03-13,AAPL,139.2,False,False,137.46075000000002,126.37308333333334,1,0,0,0.5813497039464474,1,0,0,0
2017-03-13,AMZN,854.59,True,False,848.152,814.42,1,0,1,0.5918905798641112,1,0,1,0
2017-03-13,BAC,25.3,True,False,24.831,23.45583333333333,1,0,1,0.5918905798641112,1,0,1,0
2017-03-13,FB,139.6,False,False,136.08599999999998,128.97616666666667,1,0,0,0.5928573913684783,1,0,0,0
2017-03-13,GOOG,845.54,True,False,830.1630000000001,811.3378333333333,1,0,1,0.5918905798641112,1,0,1,0
2017-03-13,GOOGL,864.58,True,False,849.5317500000001,831.7580833333334,1,0,1,0.5918905798641112,1,0,1,0
2017-03-13,MSFT,64.71,True,False,64.5245,63.65983333333333,1,0,1,0.5918905798641112,1,0,1,0
2017-03-13,NVDA,101.85,False,True,103.25050000000002,106.24483333333333,0,1,1,0.5499713642817192,0,0,0,1
2017-03-14,AAPL,138.99,False,False,137.74575,126.76974999999999,1,0,0,0.5898484335880855,1,0,0,0
2017-03-14,AMZN,852.53,True,False,848.952,815.8151666666666,1,0,1,0.5918905798641112,1,0,1,0
2017-03-14,BAC,25.32,True,False,24.927,23.5,1,0,1,0.5918905798641112,1,0,1,0
2017-03-14,FB,139.32,False,False,136.34949999999998,129.29466666666667,1,0,0,0.5887007918102084,1,0,0,0
2017-03-14,GOOG,845.62,True,False,831.482,812.147,1,0,1,0.5918905798641112,1,0,1,0
2017-03-14,GOOGL,865.91,True,False,850.87925,832.5584166666667,1,0,1,0.5918905798641112,1,0,1,0
2017-03-14,MSFT,64.41,True,False,64.509,63.68866666666667,1,0,1,0.574109860625303,1,0,1,0
2017-03-14,NVDA,101.78,False,True,102.92049999999999,106.33366666666666,0,1,1,0.578735286905449,1,0,0,1
2017-03-15,AAPL,140.46,False,False,138.01775,127.18041666666666,1,0,0,0.6210510914290556,1,0,0,0
2017-03-15,AMZN,852.97,False,False,849.781,817.348,1,0,1,0.540120880617963,0,0,0,0
2017-03-15,BAC,25.18,False,False,24.983,23.533666666666665,1,0,1,0.5438623637795722,0,0,0,0
2017-03-15,FB,139.72,False,False,136.64299999999997,129.61383333333333,1,0,0,0.5857580131350362,1,0,0,0
2017-03-15,GOOG,847.2,False,False,832.8195,812.9694999999999,1,0,0,0.5981569200575698,1,0,0,0
2017-03-15,GOOGL,868.39,False,False,852.29725,833.4374166666668,1,0,0,0.6009277867423036,1,0,0,0
2017-03-15,MSFT,64.75,True,False,64.518,63.724833333333336,1,0,1,0.5792550371376592,1,0,1,0
2017-03-15,NVDA,102.55,False,True,102.609,106.39766666666667,0,1,1,0.5929089233831516,1,0,0,1
2017-03-16,AAPL,140.69,False,False,138.27675,127.59241666666667,1,0,0,0.6039064672808112,1,0,0,0
2017-03-16,AMZN,853.42,True,False,850.317,818.9421666666666,1,0,1,0.5918905798641112,1,0,1,0
2017-03-16,BAC,25.22,True,False,25.015,23.57633333333333,1,0,1,0.5918905798641112,1,0,1,0
2017-03-16,FB,139.99,False,False,136.9705,129.94916666666666,1,0,0,0.5953064045760492,1,0,0,0
2017-03-16,GOOG,848.78,False,False,834.3095,813.9358333333332,1,0,0,0.5918905798641112,1,0,0,0
2017-03-16,GOOGL,870.0,False,False,853.93125,834.4400833333334,1,0,0,0.5918905798641112,1,0,0,0
2017-03-16,MSFT,64.64,True,False,64.5235,63.76383333333333,1,0,1,0.5918905798641112,1,0,1,0
2017-03-16,NVDA,103.81,False,True,102.3495,106.45433333333334,0,1,1,0.5918905798641112,1,0,0,1
2017-03-17,AAPL,139.99,False,False,138.50900000000001,127.98158333333335,1,0,0,0.5558698121010482,1,0,0,0
2017-03-17,AMZN,852.31,False,False,850.7255000000001,820.3806666666667,1,0,1,0.5358958760607153,0,0,0,0
2017-03-17,BAC,24.86,True,False,25.029,23.616,1,0,1,0.6042536645099805,1,0,1,0
2017-03-17,FB,139.84,False,False,137.27050000000003,130.2925,1,0,0,0.5781136078008825,1,0,0,0
2017-03-17,GOOG,852.12,False,False,835.7075000000001,814.9011666666667,1,0,0,0.61473984652217,1,0,0,0
2017-03-17,GOOGL,872.37,False,False,855.4412500000001,835.4379166666666,1,0,0,0.6034652851040013,1,0,0,0
2017-03-17,MSFT,64.87,True,False,64.541,63.784666666666666,1,0,1,0.6308603524715805,1,0,1,0
2017-03-17,NVDA,106.07,False,True,102.2905,106.52833333333334,0,1,1,0.5705592964218815,1,0,0,1
2017-03-20,AAPL,141.46,False,False,138.796,128.39008333333334,1,0,0,0.6302235104332145,1,0,0,0
2017-03-20,AMZN,856.97,True,False,851.3205,821.8098333333334,1,0,1,0.586318420924466,1,0,1,0
2017-03-20,BAC,24.44,True,False,25.025,23.64483333333333,1,0,1,0.6129508357216809,1,0,1,0
2017-03-20,FB,139.94,False,False,137.59099999999998,130.64,1,0,0,0.5873337004837874,1,0,0,0
2017-03-20,GOOG,848.4,True,False,836.7239999999999,815.7675,1,0,1,0.5918905798641112,1,0,1,0
2017-03-20,GOOGL,867.91,True,False,856.5092500000001,836.3164166666667,1,0,1,0.5642011622437663,1,0,1,0
2017-03-20,MSFT,64.93,True,False,64.5565,63.807833333333335,1,0,1,0.5918905798641112,1,0,1,0
2017-03-20,NVDA,109.45,False,True,102.40149999999998,106.59966666666666,0,1,1,0.5774547943085355,1,0,0,1
2017-03-21,AAPL,139.84,False,False,138.953,128.76975000000002,1,0,1,0.5232735002764244,0,0,0,0
2017-03-21,AMZN,843.2,True,False,850.6584999999999,823.0198333333334,1,0,1,0.7130674975261776,1,0,1,0
2017-03-21,BAC,23.02,True,False,24.937,23.651333333333334,1,0,1,0.8488438520386278,1,0,1,0
2017-03-21,FB,138.51,True,False,137.8305,130.9645,1,0,1,0.593701180990985,1,0,1,0
2017-03-21,GOOG,830.46,True,False,836.6640000000001,816.3658333333333,1,0,1,0.7362375551027792,1,0,1,0
2017-03-21,GOOGL,850.14,True,False,856.5527500000001,836.94875,1,0,1,0.7540115617664958,1,0,1,0
2017-03-21,MSFT,64.21,True,False,64.54249999999999,63.818999999999996,1,0,1,0.6024291801107311,1,0,1,0
2017-03-21,NVDA,105.91,False,True,102.14349999999999,106.60099999999998,0,1,1,0.621712347334391,1,0,0,1
2017-03-22,AAPL,141.42,True,False,139.1685,129.18858333333336,1,0,1,0.6231797940913486,1,0,1,0
2017-03-22,AMZN,848.06,False,False,850.281,824.3818333333332,1,0,1,0.5333777543716526,0,0,0,0
2017-03-22,BAC,22.94,True,False,24.8445,23.658,1,0,1,0.7446602821385804,1,0,1,0
2017-03-22,FB,139.59,True,False,138.004,131.33433333333335,1,0,1,0.6176670923132013,1,0,1,0
2017-03-22,GOOG,829.59,True,False,836.6055,817.0046666666666,1,0,1,0.5882509733813314,1,0,1,0
2017-03-22,GOOGL,849.8,True,False,856.47475,837.6174166666666,1,0,1,0.5769851485478995,1,0,1,0
2017-03-22,MSFT,65.03,True,False,64.57600000000001,63.843666666666664,1,0,1,0.5918905798641112,1,0,1,0
2017-03-22,NVDA,108.07,False,True,102.009,106.617,0,1,1,0.5957998481705026,1,0,0,1
2017-03-23,AAPL,140.92,True,False,139.388,129.59525,1,0,1,0.57981968357429,1,0,1,0
2017-03-23,AMZN,847.38,True,False,850.0405000000001,825.8283333333334,1,0,1,0.5918905798641112,1,0,1,0
2017-03-23,BAC,23.07,True,False,24.769,23.665833333333335,1,0,1,0.6173132031025039,1,0,1,0
2017-03-23,FB,139.53,True,False,138.2125,131.70533333333333,1,0,1,0.5918905798641112,1,0,1,0
2017-03-23,GOOG,817.58,True,False,835.918,817.4658333333333,1,0,1,0.8010481804189883,1,0,1,0
2017-03-23,GOOGL,839.65,True,False,855.90725,838.14825,1,0,1,0.7885384682238831,1,0,1,0
2017-03-23,MSFT,64.87,True,False,64.5885,63.87083333333333,1,0,1,0.5918905798641112,1,0,1,0
2017-03-23,NVDA,107.09,False,True,102.339,106.57216666666666,0,1,1,0.5675619752257511,1,0,0,1
2017-03-24,AAPL,140.64,True,False,139.587,129.98491666666666,1,0,1,0.5658906571148217,1,0,1,0
2017-03-24,AMZN,845.61,True,False,850.059,827.0651666666668,1,0,1,0.5657778386896927,1,0,1,0
2017-03-24,BAC,23.12,True,False,24.7135,23.674333333333333,1,0,1,0.609377670297773,1,0,1,0
2017-03-24,FB,140.34,True,False,138.4575,132.0775,1,0,1,0.6075507198193897,1,0,1,0
2017-03-24,GOOG,814.43,True,False,835.2074999999999,817.8471666666666,1,0,1,0.694747762371101,1,0,1,0
2017-03-24,GOOGL,835.14,True,False,855.27375,838.5684166666666,1,0,1,0.7106182229235612,1,0,1,0
2017-03-24,MSFT,64.98,True,False,64.60650000000001,63.899166666666666,1,0,1,0.5852519105593411,1,0,1,0
2017-03-24,NVDA,107.47,False,True,102.6395,106.40799999999999,0,1,1,0.5864163841544842,1,0,0,1
2017-03-27,AAPL,140.88,True,False,139.7845,130.38691666666668,1,0,1,0.5881551063975802,1,0,1,0
2017-03-27,AMZN,846.82,False,False,849.9680000000001,828.3100000000001,1,0,1,0.5404957278591997,0,0,0,0
2017-03-27,BAC,23.03,True,False,24.6365,23.686,1,0,1,0.6366019540219015,1,0,1,0
2017-03-27,FB,140.32,True,False,138.65299999999996,132.4675,1,0,1,0.5918905798641112,1,0,1,0
2017-03-27,GOOG,819.51,True,False,834.719,818.4215,1,0,1,0.5992026905414333,1,0,1,0
2017-03-27,GOOGL,838.51,True,False,854.71575,839.1340833333333,1,0,1,0.6220900837873354,1,0,1,0
2017-03-27,MSFT,65.1,True,False,64.65,63.934333333333335,1,0,1,0.5918905798641112,1,0,1,0
2017-03-27,NVDA,108.25,False,True,102.8315,106.39133333333332,0,1,1,0.5918905798641112,1,0,0,1
2017-03-28,AAPL,143.8,False,False,140.125,130.83808333333334,1,0,0,0.6331481263761045,1,0,0,0
2017-03-28,AMZN,856.0,True,False,850.516,829.8241666666668,1,0,1,0.554935248565233,1,0,1,0
2017-03-28,BAC,23.48,True,False,24.576500000000003,23.71066666666667,1,0,1,0.5822308504200073,1,0,1,0
2017-03-28,FB,141.76,False,False,138.964,132.891,1,0,0,0.6154980352398229,1,0,0,0
2017-03-28,GOOG,820.92,True,False,834.6045,819.057,1,0,1,0.5589607053343185,1,0,1,0
2017-03-28,GOOGL,840.63,False,False,854.5007499999999,839.76325,1,0,1,0.5430007974380081,0,0,0,0
2017-03-28,MSFT,65.29,True,False,64.7155,63.97416666666667,1,0,1,0.5918905798641112,1,0,1,0
2017-03-28,NVDA,107.69,False,True,103.14200000000001,106.329,0,1,1,0.5790184189800905,1,0,0,1
2017-03-29,AAPL,144.12,False,False,140.3415,131.30975,1,0,0,0.5803949671606123,1,0,0,0
2017-03-29,AMZN,874.32,True,False,851.5780000000001,831.8983333333333,1,0,1,0.6307964213640327,1,0,1,0
2017-03-29,BAC,23.35,True,False,24.469,23.731499999999997,1,0,1,0.5918905798641112,1,0,1,0
2017-03-29,FB,142.65,False,False,139.2255,133.351,1,0,0,0.5982881744340087,1,0,0,0
2017-03-29,GOOG,831.41,False,False,834.4129999999999,820.0501666666667,1,0,1,0.5357398430576589,0,0,0,0
2017-03-29,GOOGL,849.87,False,False,854.1567500000001,840.72025,1,0,1,0.5026829384687074,0,0,0,0
2017-03-29,MSFT,65.47,True,False,64.74199999999999,64.02966666666667,1,0,1,0.5918905798641112,1,0,1,0
2017-03-29,NVDA,107.34,False,True,103.36950000000002,106.339,0,1,1,0.5769928640357849,1,0,0,1
2017-03-30,AAPL,143.93,False,False,140.58999999999997,131.77275,1,0,0,0.585321717577687,1,0,0,0
2017-03-30,AMZN,876.34,False,False,852.9495000000001,833.9428333333333,1,0,0,0.5918905798641112,1,0,0,0
